t, x, y, z, vx, vy, vz, ax, ay, az
0.7980000000000006, 8.426630990429013, 2.808876996809669, 15.859088231759287, 7.9418639608197035, 2.6472879869398933, 1.859851630744721, -4.025642587146037, -1.3418808623820084, -10.75273812387567
0.7990000000000006, 8.434570842414608, 2.811523614138201, 15.860942708047451, 7.937840855869159, 2.6459469519563785, 1.849101971513062, -4.020569604414873, -1.3401898681382869, -10.746582543933478
0.8000000000000006, 8.442506673829456, 2.8141688912764833, 15.862786437751971, 7.933822817034815, 2.6446076056782637, 1.8383584612558062, -4.015510349862999, -1.3385034499543291, -10.740440167138726
0.8010000000000006, 8.450438489732813, 2.816812829910935, 15.864619427015228, 7.929809830603125, 2.6432699435343667, 1.8276210867935812, -4.010464794239444, -1.3368215980798104, -10.734310945958438
0.8020000000000006, 8.458366295170235, 2.8194554317234095, 15.866441681966446, 7.925801882889749, 2.6419339609632413, 1.8168898349944942, -4.0054329083808495, -1.3351443027936123, -10.728194832967015
0.8030000000000006, 8.466290095173612, 2.822096698391202, 15.868253208721743, 7.921798960239467, 2.6405996534131475, 1.806164692774025, -4.000414663210986, -1.333471554403658, -10.722091780845794
0.8040000000000006, 8.474209894761191, 2.824736631587062, 15.870054013384175, 7.917801049026094, 2.639267016342023, 1.7954456470949178, -3.995410029740277, -1.3318033432467549, -10.716001742382618
0.8050000000000006, 8.48212569893761, 2.8273752329792012, 15.871844102043784, 7.913808135652389, 2.6379360452174545, 1.7847326849670768, -3.990418979065321, -1.3301396596884358, -10.709924670471397
0.8060000000000006, 8.49003751269392, 2.8300125042313047, 15.873623480777646, 7.9098202065499725, 2.636606735516649, 1.774025793447459, -3.985441482368417, -1.3284804941228012, -10.703860518111687
0.8070000000000006, 8.49794534100762, 2.832648447002538, 15.875392155649916, 7.905837248179239, 2.635279082726404, 1.7633249596399692, -3.980477510917095, -1.3268258369723607, -10.697809238408263
0.8080000000000006, 8.505849188842685, 2.8352830629475596, 15.87715013271188, 7.9018592470292734, 2.633953082343082, 1.7526301706953549, -3.9755270360636423, -1.3251756786878761, -10.691770784570698
0.8090000000000006, 8.513749061149591, 2.8379163537165284, 15.878897418001992, 7.8978861896177674, 2.63262872987258, 1.7419414138111022, -3.9705900292446374, -1.323530009748208, -10.685745109912936
0.8100000000000006, 8.521644962865349, 2.840548320955114, 15.880634017545935, 7.8939180624909335, 2.6313060208303023, 1.731258676231331, -3.96566646198048, -1.3218888206601553, -10.679732167852888
0.8110000000000006, 8.529536898913525, 2.8431789663045066, 15.882359937356652, 7.889954852223421, 2.6299849507411315, 1.720581945246691, -3.960756305874924, -1.3202521019583036, -10.67373191191201
0.8120000000000006, 8.537424874204282, 2.8458082914014255, 15.884075183434405, 7.8859965454182355, 2.628665515139403, 1.70991120819426, -3.9558595326146233, -1.31861984420487, -10.667744295714895
0.8130000000000006, 8.545308893634393, 2.8484362978781292, 15.885779761766813, 7.882043128706655, 2.627347709568876, 1.6992464524574387, -3.950976113968656, -1.3169920379895477, -10.661769272988861
0.8140000000000006, 8.55318896208728, 2.8510629873624245, 15.8874736783289, 7.878094588748144, 2.626031529582706, 1.6885876654658498, -3.946106021788079, -1.315368673929355, -10.655806797563558
0.8150000000000006, 8.561065084433036, 2.8536883614776767, 15.88915693908315, 7.87415091223028, 2.624716970743418, 1.6779348346952352, -3.941249228005454, -1.3137497426684803, -10.649856823370552
0.8160000000000006, 8.568937265528458, 2.8563124218428175, 15.89082954997954, 7.870212085868664, 2.623404028622879, 1.6672879476673546, -3.9364057046344074, -1.3121352348781314, -10.643919304442935
0.8170000000000006, 8.576805510217072, 2.8589351700723555, 15.89249151695559, 7.866278096406844, 2.6220926988022724, 1.6566469919498839, -3.931575423769163, -1.310525141256383, -10.637994194914922
0.8180000000000006, 8.584669823329161, 2.8615566077763854, 15.894142845936413, 7.862348930616233, 2.6207829768720687, 1.6460119551563144, -3.9267583575840934, -1.3089194525280268, -10.63208144902147
0.8190000000000006, 8.592530209681794, 2.8641767365605966, 15.895783542834762, 7.8584245752960316, 2.619474858432002, 1.6353828249458522, -3.9219544783332703, -1.307318159444419, -10.626181021097869
0.8200000000000006, 8.600386674078852, 2.8667955580262827, 15.897413613551066, 7.854505017273145, 2.6181683390910395, 1.6247595890233182, -3.917163758350012, -1.3057212527833328, -10.620292865579371
0.8210000000000006, 8.608239221311058, 2.869413073770351, 15.899033063973487, 7.850590243402106, 2.61686341446736, 1.614142235139048, -3.912386170046438, -1.3041287233488084, -10.614416937000797
0.8220000000000006, 8.616087856156001, 2.872029285385332, 15.900641899977956, 7.8466802405649965, 2.6155600801883234, 1.603530751088793, -3.907621685913021, -1.3025405619710027, -10.608553189996154
0.8230000000000006, 8.623932583378169, 2.874644194459388, 15.902240127428222, 7.842774995671368, 2.6142583318904475, 1.5929251247136211, -3.9028702785181397, -1.3009567595060425, -10.60270157929826
0.8240000000000006, 8.63177340772897, 2.877257802576322, 15.903827752175902, 7.838874495658166, 2.6129581652193803, 1.5823253438998182, -3.898131920507647, -1.2993773068358783, -10.596862059738365
0.8250000000000006, 8.639610333946765, 2.8798701113155873, 15.905404780060518, 7.834978727489651, 2.6116595758298753, 1.5717313965787896, -3.893406584604414, -1.2978021948681338, -10.591034586245778
0.8260000000000006, 8.647443366756892, 2.882481122252297, 15.906971216909549, 7.831087678157322, 2.6103625593857656, 1.5611432707269628, -3.888694243607899, -1.2962314145359621, -10.585219113847494
0.8270000000000006, 8.655272510871697, 2.885090836957232, 15.908527068538469, 7.827201334679842, 2.6090671115599386, 1.5505609543656893, -3.8839948703937144, -1.2946649567979003, -10.579415597667829
0.8280000000000006, 8.663097770990552, 2.8876992569968505, 15.910072340750798, 7.823319684102958, 2.6077732280343104, 1.539984435561148, -3.8793084379131786, -1.2931028126377218, -10.573623992928052
0.8290000000000006, 8.670919151799893, 2.8903063839332974, 15.911607039338145, 7.81944271349943, 2.606480904499801, 1.5294137024242482, -3.874634919192892, -1.291544973064293, -10.567844254946023
0.8300000000000006, 8.678736657973241, 2.8929122193244137, 15.913131170080254, 7.815570409968952, 2.605190136656309, 1.518848743110533, -3.869974287334298, -1.2899914291114287, -10.562076339135832
0.8310000000000006, 8.68655029417123, 2.895516764723743, 15.914644738745041, 7.811702760638083, 2.6039009202126855, 1.5082895458200838, -3.8653265155132583, -1.2884421718377486, -10.556320201007445
0.8320000000000006, 8.694360065041634, 2.8981200216805445, 15.91614775108865, 7.807839752660164, 2.6026132508867126, 1.4977360987974235, -3.8606915769796175, -1.2868971923265349, -10.550575796166344
0.8330000000000006, 8.702165975219394, 2.9007219917397977, 15.917640212855488, 7.803981373215254, 2.601327124405076, 1.4871883903314227, -3.8560694450567765, -1.2853564816855878, -10.54484308031318
0.8340000000000006, 8.709968029326644, 2.9033226764422144, 15.919122129778275, 7.8001276095100485, 2.600042536503341, 1.4766464087552036, -3.8514600931412732, -1.2838200310470869, -10.539122009243421
0.8350000000000006, 8.717766231972739, 2.9059220773242456, 15.920593507578086, 7.796278448777813, 2.5987594829259293, 1.4661101424460456, -3.846863494702348, -1.282287831567445, -10.533412538847006
0.8360000000000006, 8.725560587754277, 2.9085201959180917, 15.922054351964396, 7.792433878278305, 2.5974779594260933, 1.4555795798252913, -3.8422796232815264, -1.2807598744271713, -10.527714625108002
0.8370000000000006, 8.733351101255135, 2.9111170337517107, 15.923504668635122, 7.788593885297707, 2.5961979617658937, 1.4450547093582522, -3.8377084524922047, -1.2792361508307306, -10.522028224104261
0.8380000000000006, 8.741137777046482, 2.9137125923488267, 15.924944463276667, 7.784758457148549, 2.594919485716175, 1.434535519554115, -3.8331499560192146, -1.2777166520064007, -10.516353292007084
0.8390000000000006, 8.748920619686821, 2.9163068732289394, 15.926373741563967, 7.780927581169645, 2.59364252705654, 1.4240219989658487, -3.828604107618422, -1.2762013692061367, -10.51068978508088
0.8400000000000006, 8.756699633722, 2.9188998779073323, 15.927792509160534, 7.777101244726014, 2.59236708157533, 1.4135141361901116, -3.8240708811162976, -1.2746902937054287, -10.50503765968284
0.8410000000000006, 8.764474823685248, 2.921491607895082, 15.929200771718497, 7.773279435208814, 2.591093145069597, 1.4030119198671582, -3.819550250409514, -1.2731834168031677, -10.499396872262599
0.8420000000000006, 8.772246194097198, 2.9240820646990655, 15.930598534878646, 7.769462140035275, 2.589820713345084, 1.3925153386807476, -3.8150421894645232, -1.271680729821504, -10.493767379361914
0.8430000000000006, 8.780013749465914, 2.9266712498219705, 15.931985804270479, 7.765649346648621, 2.588549782216199, 1.382024381358051, -3.8105466723171526, -1.2701822241057135, -10.488149137614336
0.8440000000000006, 8.787777494286914, 2.929259164762304, 15.93336258551224, 7.761841042518007, 2.5872803475059944, 1.3715390366695606, -3.8060636730721917, -1.26868789102406, -10.482542103744885
0.8450000000000006, 8.795537433043199, 2.9318458110143992, 15.934728884210967, 7.758037215138452, 2.5860124050461426, 1.3610592934289976, -3.8015931659029816, -1.2671977219676567, -10.47694623456973
0.8460000000000006, 8.80329357020528, 2.9344311900684263, 15.936084705962532, 7.754237852030763, 2.584745950676913, 1.3505851404932216, -3.797135125051016, -1.2657117083503349, -10.471361486995876
0.8470000000000006, 8.8110459102312, 2.9370153034103996, 15.937430056351687, 7.750442940741475, 2.5834809802471503, 1.3401165667621404, -3.792689524825532, -1.264229841608507, -10.465787818020846
0.8480000000000006, 8.818794457566561, 2.939598152522186, 15.938764940952105, 7.746652468842779, 2.5822174896142513, 1.3296535611786187, -3.7882563396031053, -1.2627521132010309, -10.460225184732368
0.8490000000000006, 8.82653921664455, 2.9421797388815154, 15.940089365326422, 7.742866423932455, 2.5809554746441434, 1.3191961127283887, -3.7838355438272484, -1.2612785146090788, -10.454673544308061
0.8500000000000006, 8.834280191885963, 2.944760063961987, 15.941403335026282, 7.739084793633807, 2.5796949312112605, 1.3087442104399598, -3.7794271120080203, -1.2598090373360027, -10.449132854015136
0.8510000000000006, 8.842017387699237, 2.947339129233078, 15.942706855592379, 7.735307565595596, 2.5784358551985234, 1.29829784338453, -3.7750310187216134, -1.2583436729072004, -10.443603071210086
0.8520000000000006, 8.849750808480465, 2.9499169361601543, 15.9439999325545, 7.731534727491973, 2.577178242497316, 1.287857000675896, -3.7706472386099694, -1.2568824128699858, -10.438084153338382
0.8530000000000006, 8.85748045861343, 2.9524934862044763, 15.945282571431564, 7.7277662670224165, 2.5759220890074634, 1.277421671470365, -3.7662757463803738, -1.2554252487934539, -10.432576057934176
0.8540000000000006, 8.865206342469628, 2.955068780823209, 15.946554777731674, 7.724002171911662, 2.574667390637212, 1.2669918449666653, -3.7619165168050714, -1.253972172268353, -10.427078742620004
0.8550000000000006, 8.87292846440829, 2.9576428214694293, 15.947816556952144, 7.720242429909644, 2.573414143303206, 1.256567510405859, -3.7575695247208674, -1.2525231749069516, -10.42159216510649
0.8560000000000006, 8.880646828776408, 2.9602156095921357, 15.94906791457956, 7.716487028791424, 2.572162342930466, 1.2461486570712534, -3.7532347450287427, -1.25107824834291, -10.416116283192052
0.8570000000000007, 8.888361439908767, 2.962787146636255, 15.950308856089803, 7.712735956357135, 2.570911985452369, 1.235735274288314, -3.748912152693458, -1.2496373842311481, -10.410651054762614
0.8580000000000007, 8.896072302127958, 2.9653574340426525, 15.951539386948108, 7.70898920043191, 2.5696630668106275, 1.2253273514245764, -3.7446017227431736, -1.24820057424772, -10.405196437791316
0.8590000000000007, 8.903779419744417, 2.9679264732481383, 15.952759512609093, 7.705246748865824, 2.5684155829552657, 1.2149248778895596, -3.7403034302690608, -1.2467678100896824, -10.399752390338236
0.8600000000000007, 8.911482797056435, 2.9704942656854776, 15.953969238516812, 7.701508589533829, 2.567169529844601, 1.2045278431346793, -3.736017250424914, -1.2453390834749671, -10.394318870550098
0.8610000000000007, 8.919182438350195, 2.9730608127833977, 15.955168570104787, 7.697774710335693, 2.565924903445222, 1.1941362366531612, -3.731743158426775, -1.2439143861422541, -10.388895836659994
0.8620000000000007, 8.926878347899791, 2.9756261159665964, 15.956357512796055, 7.694045099195935, 2.5646816997319695, 1.1837500479799545, -3.7274811295525483, -1.2424937098508453, -10.383483246987119
0.8630000000000007, 8.934570529967255, 2.978190176655751, 15.957536072003208, 7.690319744063768, 2.5634399146879137, 1.173369266691647, -3.72323113914162, -1.2410770463805358, -10.37808105993647
0.8640000000000007, 8.942258988802578, 2.9807529962675257, 15.958704253128438, 7.686598632913031, 2.562199544304335, 1.1629938824063784, -3.718993162594484, -1.2396643875314903, -10.372689233998603
0.8650000000000007, 8.94994372864374, 2.9833145762145796, 15.959862061563575, 7.682881753742137, 2.560960584580704, 1.1526238847837547, -3.714767175372361, -1.2382557251241162, -10.367307727749337
0.8660000000000007, 8.957624753716729, 2.985874917905576, 15.961009502690127, 7.6791690945740045, 2.5597230315246597, 1.1422592635247641, -3.710553152996826, -1.2368510509989379, -10.361936499849502
0.8670000000000007, 8.965302068235571, 2.9884340227451895, 15.962146581879326, 7.6754606434560015, 2.558486881151992, 1.1319000083716917, -3.706351071049439, -1.2354503570164754, -10.356575509044669
0.8680000000000007, 8.97297567640235, 2.990991892134115, 15.963273304492166, 7.671756388459883, 2.5572521294866193, 1.121546109108034, -3.7021609051713615, -1.2340536350571163, -10.351224714164884
0.8690000000000007, 8.98064558240723, 2.9935485274690756, 15.964389675879445, 7.668056317681736, 2.55601877256057, 1.1111975555584164, -3.6979826310630033, -1.2326608770209968, -10.345884074124408
0.8700000000000007, 8.988311790428492, 2.996103930142829, 15.965495701381808, 7.664360419241915, 2.554786806413963, 1.100854337588507, -3.6938162244836366, -1.2312720748278747, -10.340553547921461
0.8710000000000007, 8.995974304632542, 2.998658101544179, 15.966591386329783, 7.660668681284988, 2.553556227094987, 1.0905164451049345, -3.68966166125104, -1.229887220417009, -10.335233094637966
0.8720000000000007, 9.003633129173945, 3.0012110430579804, 15.967676736043828, 7.656981091979674, 2.552327030659882, 1.0801838680552036, -3.6855189172411285, -1.2285063057470387, -10.329922673439288
0.8730000000000007, 9.011288268195448, 3.0037627560651483, 15.968751755834367, 7.6532976395187875, 2.5510992131729204, 1.0698565964276123, -3.6813879683875927, -1.22712932279586, -10.324622243573994
0.8740000000000007, 9.018939725828004, 3.0063132419426664, 15.969816451001833, 7.649618312119183, 2.5498727707063855, 1.0595346202511682, -3.677268790681531, -1.2257562635605062, -10.319331764373596
0.8750000000000007, 9.026587506190788, 3.0088625020635944, 15.970870826836709, 7.645943098021694, 2.5486476993405556, 1.0492179295955062, -3.673161360171094, -1.2243871200570269, -10.314051195252302
0.8760000000000007, 9.034231613391235, 3.011410537797077, 15.971914888619567, 7.6422719854910754, 2.547423995163683, 1.0389065145708059, -3.6690656529611196, -1.2230218843203688, -10.308780495706783
0.8770000000000007, 9.041872051525054, 3.01395735050835, 15.97294864162111, 7.638604962815952, 2.5462016542719748, 1.0286003653277087, -3.6649816452127806, -1.221660548404256, -10.303519625315914
0.8780000000000007, 9.049508824676256, 3.0165029415587505, 15.973972091102214, 7.634942018308758, 2.5449806727695767, 1.0182994720572365, -3.660909313143225, -1.2203031043810704, -10.298268543740551
0.8790000000000007, 9.057141936917173, 3.019047312305723, 15.97498524231396, 7.6312831403056824, 2.5437610467685516, 1.008003824990709, -3.6568486330252195, -1.2189495443417353, -10.293027210723283
0.8800000000000007, 9.064771392308488, 3.021590464102828, 15.975988100497686, 7.627628317166615, 2.5425427723888623, 0.9977134143996633, -3.6527995811868004, -1.2175998603955955, -10.287795586088196
0.8810000000000007, 9.072397194899255, 3.0241323982997503, 15.97698067088502, 7.623977537275089, 2.5413258457583536, 0.987428230595771, -3.648762134010917, -1.2162540446703012, -10.282573629740648
0.8820000000000007, 9.080019348726923, 3.026673116242306, 15.977962958697923, 7.620330789038228, 2.5401102630127332, 0.9771482639307583, -3.644736267935086, -1.214912089311691, -10.277361301667028
0.8830000000000007, 9.08763785781736, 3.029212619272452, 15.978934969148725, 7.616688060886689, 2.538896020295554, 0.9668735047963242, -3.6407219594510387, -1.2135739864836754, -10.272158561934539
0.8840000000000007, 9.095252726184876, 3.0317509087282906, 15.979896707440169, 7.613049341274614, 2.5376831137581957, 0.9566039436240604, -3.636719185104373, -1.2122397283681199, -10.26696537069096
0.8850000000000007, 9.102863957832248, 3.034287985944081, 15.98084817876545, 7.609414618679569, 2.536471539559847, 0.9463395708853708, -3.632727921494213, -1.2109093071647332, -10.26178168816443
0.8860000000000007, 9.110471556750742, 3.0368238522502455, 15.981789388308254, 7.6057838816024965, 2.5352612938674897, 0.9360803770913907, -3.628748145272858, -1.2095827150909484, -10.25660747466322
0.8870000000000007, 9.118075526920133, 3.0393585089733763, 15.982720341242798, 7.60215711856766, 2.5340523728558773, 0.9258263527929074, -3.624779833145443, -1.20825994438181, -10.251442690575518
0.8880000000000007, 9.12567587230874, 3.041891957436245, 15.983641042733868, 7.5985343181225895, 2.5328447727075205, 0.9155774885802801, -3.6208229618695977, -1.2069409872898615, -10.246287296369212
0.8890000000000007, 9.133272596873432, 3.044424198957809, 15.984551497936863, 7.5949154688380345, 2.5316384896126687, 0.9053337750833603, -3.616877508255106, -1.2056258360850307, -10.241141252591673
0.8900000000000007, 9.140865704559667, 3.0469552348532205, 15.985451711997829, 7.591300559307906, 2.5304335197692924, 0.8950952029714125, -3.6129434491635637, -1.2043144830545167, -10.236004519869535
0.8910000000000007, 9.148455199301505, 3.0494850664338333, 15.986341690053504, 7.587689578149229, 2.529229859383067, 0.8848617629530351, -3.609020761508048, -1.203006920502678, -10.230877058908499
0.8920000000000007, 9.156041085021636, 3.05201369500721, 15.98722143723135, 7.58408251400209, 2.528027504667354, 0.8746334457760812, -3.6051094222527795, -1.201703140750922, -10.225758830493112
0.8930000000000007, 9.1636233656314, 3.0545411218771314, 15.988090958649599, 7.580479355529586, 2.5268264518431858, 0.8644102422275801, -3.6012094084127844, -1.2004031361375902, -10.220649795486564
0.8940000000000007, 9.171202045030814, 3.057067348343603, 15.988950259417289, 7.576880091417772, 2.5256266971392476, 0.8541921431336588, -3.59732069705357, -1.199106899017852, -10.215549914830483
0.8950000000000007, 9.17877712710859, 3.059592375702862, 15.989799344634305, 7.5732847103756145, 2.5244282367918616, 0.8439791393594632, -3.593443265290784, -1.1978144217635898, -10.210459149544738
0.8960000000000007, 9.186348615742164, 3.0621162052473867, 15.990638219391416, 7.569693201134937, 2.523231067044969, 0.8337712218090807, -3.589577090289893, -1.196525696763293, -10.205377460727227
0.8970000000000007, 9.193916514797712, 3.0646388382659024, 15.991466888770312, 7.5661055524503755, 2.5220351841501154, 0.8235683814254616, -3.5857221492658518, -1.1952407164219458, -10.200304809553696
0.8980000000000007, 9.201480828130176, 3.0671602760433903, 15.992285357843649, 7.562521753099325, 2.520840584366432, 0.8133706091903418, -3.581878419482774, -1.19395947316092, -10.195241157277525
0.8990000000000007, 9.209041559583289, 3.069680519861094, 15.993093631675082, 7.558941791881892, 2.519647263960621, 0.8031778961241647, -3.5780458782536133, -1.1926819594178664, -10.190186465229548
0.9000000000000007, 9.216598712989592, 3.0721995709965286, 15.993891715319306, 7.555365657620847, 2.518455219206939, 0.7929902332860047, -3.5742245029398316, -1.1914081676466057, -10.185140694817852
0.9010000000000007, 9.224152292170464, 3.074717430723486, 15.994679613822095, 7.551793339161572, 2.517264446387181, 0.7828076117734893, -3.5704142709510847, -1.1901380903170238, -10.180103807527592
0.9020000000000007, 9.231702300936139, 3.077234100312044, 15.99545733222034, 7.548224825372017, 2.516074941790663, 0.7726300227227225, -3.566615159744896, -1.1888717199149608, -10.175075764920807
0.9030000000000007, 9.239248743085728, 3.0797495810285738, 15.996224875542087, 7.544660105142653, 2.5148867017142083, 0.7624574573082078, -3.5628271468263413, -1.1876090489421094, -10.170056528636223
0.9040000000000007, 9.246791622407248, 3.082263874135747, 15.996982248806573, 7.5410991673864185, 2.51369972246213, 0.7522899067427717, -3.5590502097477286, -1.186350069915905, -10.165046060389086
0.9050000000000007, 9.254330942677637, 3.0847769808925434, 15.99772945702427, 7.537542001038679, 2.5125140003462167, 0.7421273622774874, -3.5552843261082825, -1.185094775369423, -10.160044321970963
0.9060000000000007, 9.261866707662781, 3.087288902554258, 15.998466505196923, 7.533988595057174, 2.5113295316857154, 0.7319698152015984, -3.5515294735538285, -1.1838431578512718, -10.155051275249575
0.9070000000000007, 9.269398921117533, 3.089799640372509, 15.99919339831758, 7.5304389384219785, 2.510146312807317, 0.7218172568424424, -3.5477856297764845, -1.1825952099254906, -10.150066882168616
0.9080000000000007, 9.27692758678574, 3.0923091955952446, 15.999910141370636, 7.52689302013545, 2.5089643400451407, 0.7116696785653754, -3.5440527725143407, -1.1813509241714426, -10.145091104747577
0.9090000000000007, 9.284452708400261, 3.0948175694667515, 16.00061673933187, 7.523350829222184, 2.5077836097407187, 0.7015270717736964, -3.5403308795511577, -1.1801102931837149, -10.140123905081573
0.9100000000000007, 9.29197428968299, 3.0973247632276615, 16.00131319716849, 7.5198123547289715, 2.5066041182429815, 0.6913894279085713, -3.5366199287160507, -1.1788733095720128, -10.135165245341176
0.9110000000000007, 9.299492334344881, 3.0998307781149586, 16.001999519839156, 7.516277585724751, 2.5054258619082415, 0.6812567384489577, -3.532919897883186, -1.1776399659610577, -10.130215087772234
0.9120000000000007, 9.307006846085967, 3.1023356153619868, 16.002675712294028, 7.512746511300565, 2.5042488371001794, 0.6711289949115301, -3.529230764971476, -1.1764102549904878, -10.125273394695721
0.9130000000000007, 9.314517828595381, 3.104839276198458, 16.003341779474805, 7.509219120569514, 2.503073040189829, 0.6610061888506042, -3.525552507944271, -1.1751841693147527, -10.120340128507555
0.9140000000000007, 9.322025285551382, 3.107341761850458, 16.003997726314754, 7.5056954026667135, 2.501898467555562, 0.6508883118580627, -3.5218851048090567, -1.1739617016030146, -10.115415251678447
0.9150000000000007, 9.329529220621376, 3.109843073540456, 16.004643557738753, 7.502175346749249, 2.500725115583074, 0.64077535556328, -3.5182285336171564, -1.172742844539048, -10.110498726753736
0.9160000000000007, 9.337029637461935, 3.112343212487309, 16.005279278663334, 7.498658941996133, 2.499552980665369, 0.630667311633048, -3.5145827724634273, -1.1715275908211382, -10.105590516353221
0.9170000000000007, 9.344526539718823, 3.1148421799062715, 16.005904893996707, 7.495146177608263, 2.4983820592027457, 0.6205641717715016, -3.510947799485963, -1.1703159331619837, -10.10069058317102
0.9180000000000007, 9.352019931027014, 3.117339977009002, 16.00652040863881, 7.491637042808376, 2.497212347602783, 0.6104659277200446, -3.5073235928657973, -1.169107864288595, -10.0957988899754
0.9190000000000007, 9.359509815010718, 3.1198366050035697, 16.007125827481342, 7.488131526841006, 2.496043842280326, 0.6003725712572754, -3.5037101308266037, -1.167903376942197, -10.090915399608631
0.9200000000000007, 9.366996195283397, 3.1223320650944624, 16.007721155407793, 7.484629618972441, 2.4948765396574712, 0.5902840941989131, -3.5001073916344088, -1.166702463878132, -10.086040074986835
0.9210000000000007, 9.374479075447791, 3.124826358482594, 16.00830639729349, 7.481131308490686, 2.493710436163553, 0.5802004883977242, -3.496515353597294, -1.1655051178657605, -10.08117287909983
0.9220000000000007, 9.381958459095943, 3.127319486365311, 16.008881558005637, 7.4776365847054125, 2.4925455282351283, 0.5701217457434482, -3.4929339950651044, -1.1643113316883638, -10.076313775010986
0.9230000000000007, 9.38943434980921, 3.1298114499364007, 16.009446642403336, 7.474145436947924, 2.4913818123159657, 0.5600478581627247, -3.4893632944291606, -1.1631210981430493, -10.071462725857083
0.9240000000000007, 9.396906751158298, 3.1323022503860964, 16.010001655337643, 7.470657854571112, 2.4902192848570284, 0.5499788176190199, -3.4858032301219706, -1.1619344100406528, -10.066619694848159
0.9250000000000007, 9.40437566670327, 3.1347918889010873, 16.010546601651587, 7.467173826949414, 2.489057942316462, 0.5399146161125532, -3.48225378061694, -1.1607512602056422, -10.061784645267375
0.9260000000000007, 9.41184109999358, 3.1372803666645237, 16.011081486180224, 7.463693343478774, 2.487897781159582, 0.5298552456802246, -3.4787149244280897, -1.1595716414760258, -10.056957540470869
0.9270000000000007, 9.419303054568084, 3.139767684856025, 16.01160631375066, 7.4602163935766015, 2.486738797858858, 0.5198006983955412, -3.4751866401097686, -1.158395546703252, -10.05213834388762
0.9280000000000007, 9.42676153395507, 3.1422538446516866, 16.0121210891821, 7.456742966681733, 2.485580988893902, 0.5097509663685451, -3.471668906256373, -1.15722296875212, -10.047327019019315
0.9290000000000007, 9.43421654167227, 3.1447388472240867, 16.012625817285866, 7.4532730522543895, 2.4844243507514543, 0.4997060417457403, -3.468161701502065, -1.1560539005006842, -10.042523529440206
0.9300000000000007, 9.441668081226895, 3.1472226937422945, 16.01312050286545, 7.449806639776138, 2.4832688799253706, 0.4896659167100202, -3.464665004520493, -1.1548883348401602, -10.037727838796986
0.9310000000000007, 9.449116156115641, 3.149705385371876, 16.013605150716554, 7.446343718749854, 2.482114572916609, 0.47963058348059545, -3.4611787940245127, -1.1537262646748334, -10.03293991080865
0.9320000000000007, 9.456560769824721, 3.1521869232749027, 16.014079765627102, 7.442884278699678, 2.480961426233217, 0.46960003431292163, -3.457703048765908, -1.1525676829219653, -10.02815970926637
0.9330000000000007, 9.464001925829882, 3.154667308609956, 16.0145443523773, 7.43942830917098, 2.4798094363903176, 0.45957426149862707, -3.4542377475351227, -1.1514125825117034, -10.023387198033372
0.9340000000000007, 9.471439627596427, 3.1571465425321374, 16.01499891573966, 7.435975799730322, 2.4786585999100983, 0.4495532573654409, -3.450782869160976, -1.1502609563869877, -10.018622341044795
0.9350000000000007, 9.478873878579234, 3.1596246261930734, 16.015443460479045, 7.432526739965417, 2.4775089133217967, 0.43953701427712116, -3.4473383925103986, -1.149112797503462, -10.013865102307586
0.9360000000000007, 9.486304682222785, 3.1621015607409237, 16.015877991352696, 7.429081119485092, 2.4763603731616883, 0.42952552463338317, -3.443904296488159, -1.147968098829382, -10.009115445900363
0.9370000000000007, 9.493732041961175, 3.1645773473203875, 16.016302513110272, 7.425638927919251, 2.4752129759730748, 0.4195187808698278, -3.4404805600365926, -1.1468268533455268, -10.004373335973305
0.9380000000000007, 9.501155961218144, 3.1670519870727105, 16.016717030493886, 7.422200154918836, 2.4740667183062697, 0.4095167754578701, -3.437067162135333, -1.1456890540451068, -9.999638736748024
0.9390000000000007, 9.508576443407092, 3.1695254811356928, 16.01712154823814, 7.418764790155792, 2.4729215967185882, 0.39951950090466765, -3.4336640818010475, -1.1445546939336781, -9.994911612517457
0.9400000000000007, 9.5159934919311, 3.1719978306436953, 16.017516071070162, 7.415332823323028, 2.4717776077743334, 0.3895269497530497, -3.4302712980871695, -1.1434237660290523, -9.990191927645744
0.9410000000000007, 9.523407110182953, 3.1744690367276465, 16.017900603709638, 7.411904244134381, 2.470634748044785, 0.3795391145814456, -3.426888790083636, -1.142296263361208, -9.985479646568118
0.9420000000000007, 9.530817301545161, 3.176939100515049, 16.018275150868856, 7.408479042324582, 2.4694930141081852, 0.3695559880038142, -3.423516536916626, -1.1411721789722045, -9.98077473379079
0.9430000000000007, 9.53822406938998, 3.1794080231299886, 16.01863971725273, 7.405057207649215, 2.46835240254973, 0.35957756266957236, -3.4201545177482955, -1.1400515059160945, -9.976077153890843
0.9440000000000007, 9.54562741707943, 3.1818758056931387, 16.018994307558838, 7.401638729884687, 2.4672129099615536, 0.34960383126352484, -3.4168027117765227, -1.138934237258837, -9.971386871516126
0.9450000000000007, 9.553027347965319, 3.1843424493217682, 16.01933892647747, 7.398223598828186, 2.46607453294272, 0.339634786505793, -3.413461098234645, -1.1378203660782111, -9.966703851385134
0.9460000000000007, 9.560423865389263, 3.186807955129749, 16.01967357869165, 7.394811804297651, 2.4649372680992085, 0.32967042115174444, -3.410129656391207, -1.1367098854637316, -9.962028058286917
